SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
A7M7P8,1,0.9867697825337765,0.9276958799071224,0.8194504210979283,0.8483033932135728,0.9738850712539777,0.8651425118340216,0.6941262237033952,0.7365684575389948,0.98995582738702,0.7940320232896652,0.7943493615865254,0.7037687951571958,0.9801114191134914,0.6584188292094146,0.6588553402433529,0.5429346188611027
B0I2Z0,1,0.9852870600172771,0.8639080459770115,0.7086719062208605,0.7376253639598835,0.971000783762601,0.7604208822339134,0.5487930678770373,0.5843157355202461,0.9905009877055945,0.8447849728126545,0.7178364858527435,0.7069182389937106,0.9811807397952456,0.7312794180573384,0.5598634479395269,0.546692607003891
B2D9M2,1,0.9798521295141497,0.8415255630445504,0.7382084095063985,0.7831005586592179,0.9605000979392236,0.7264084007379027,0.5850478122283396,0.6435211752553656,0.9878268399972445,0.787568306010929,0.7621017790649566,0.8041067761806981,0.9759464872537772,0.6495774647887324,0.6156417112299465,0.6723901098901099
B2G5R2,1,0.9883946221472897,0.9407521207668158,0.8065768817648516,0.8683050720848584,0.9770555236126867,0.8881321730356918,0.6758515646635281,0.7672607260726073,0.9869267560723999,0.8430045489847997,0.7876997915218902,0.7877624167946748,0.9741909205361772,0.7286152665899501,0.64975637718544,0.6498416050686378
B5F8L9,1,0.9898687839962877,0.9457180336060965,0.8143895218444425,0.8467032642701139,0.9799407921600654,0.8970257139471501,0.6868946731234867,0.73415907462381,0.991702832762004,0.888255587220639,0.8010746408129892,0.7845847732746885,0.9835422184895665,0.7989746357258499,0.6681605611847233,0.6455281750818542
C6U4W8,1,0.9907588751467465,0.9426634493852695,0.7525014471181676,0.8795302013422819,0.981686983168473,0.891545316235601,0.6032082725705953,0.7849655585504642,0.9921283838018301,0.8984531200673471,0.7663395667468987,0.7687453600593912,0.9843797244179517,0.815628582346198,0.6211916554104757,0.6243593608682545
D0R0R9,1,0.9897582240585444,0.880455774430282,0.8459214501510574,0.9171094580233794,0.9797241092471926,0.7864412627220977,0.7329842931937173,0.8469087340529932,0.9860383438187262,0.7182379801235562,0.7326553672316384,0.5423087320897539,0.9724611752403827,0.5603520536462699,0.5781027104136948,0.3720326409495549
D3D4Y5,1,0.9904160350345292,0.9016769883793752,0.7894149173738276,0.8912136952227668,0.981014030931447,0.8209579320831222,0.6520937096476664,0.80377408287147,0.9933395138085531,0.8426596445029625,0.7808413871517907,0.8541415532977441,0.9867671647336713,0.7281001137656428,0.6404756353462345,0.7454162909528104
D3F9H9,1,0.9865068509030209,0.8428657435279951,0.7795839888131445,0.8674626865671642,0.9733729841015669,0.72840790842872,0.6387854482956173,0.7659462308908803,0.9952234843539192,0.9244823386114495,0.8481873111782477,0.9017094017094017,0.9904923819940009,0.8595696489241224,0.7363934426229508,0.8210116731517509
F2H5S1,1,0.9917956090397021,0.9636153624025412,0.8711466763662817,0.8551187232386143,0.9837247466211025,0.9297854555586514,0.7717093603995488,0.746906024751802,0.9961642572607241,0.9095690284879474,0.8406137007720121,0.8946521913952553,0.9923578279274877,0.8341371918542336,0.7250505731625084,0.8093852309930883
G7I5V7,1,0.994333484265931,0.95810681164055,0.8834403885320382,0.9003480727085214,0.9887308254865524,0.9195825659914058,0.7912165006314017,0.818757327080891,0.99572678356271,0.9469062971601042,0.8777660695468915,0.8728406909788867,0.9914899324858041,0.899166232412715,0.7821596244131456,0.7743720732226479
G7S6V0,1,0.9841360484452951,0.909393356552477,0.6559841740850643,0.7994512145912356,0.9687675666994063,0.8338417540514776,0.4880777156314395,0.6659048131218069,0.9907699883498877,0.8471461716937355,0.6527886006901926,0.776615223646351,0.9817088046459874,0.7348253099339881,0.4845480085936209,0.6348086380158221
G9N5V9,1,0.979350316185087,0.8434548420134279,0.6172285802660068,0.7138643067846607,0.9595361971058864,0.7292882912430305,0.44637065205234316,0.555045871559633,0.9839155871830968,0.8500694927032661,0.6670938801666133,0.42629840888622034,0.9683404004352114,0.7392355340685904,0.5004807692307692,0.27088897367417014
I2J6Z6,1,0.9891607589451353,0.9480351230747085,0.8124189224249763,0.8322668481960518,0.9785539765085627,0.9012041598248495,0.6840955432566268,0.7127200652908943,0.9939301104136629,0.9366823652537938,0.8647672552166934,0.8540764451139146,0.987933463372345,0.8809055118110236,0.7617532697066101,0.7453171212619126
I5L3S2,1,0.9935065136910294,0.9270765206017004,0.8854372418746633,0.936568863444148,0.9870968140434101,0.8640658335873209,0.7944256484614145,0.8807047595742078,0.9933975436022434,0.8606376579105675,0.8754761207149135,0.8146804353893385,0.9868817002068836,0.7553678282294967,0.7785304846274101,0.6873086884859901
