SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
H5N0P0,0,0.991168617785993,0.9265188834154351,0.8614238410596027,0.9291010194624653,0.9824918566775245,0.8630975143403442,0.7565799040279192,0.8675897879705755,0.993646884701244,0.9526045487894351,0.8420186054169754,0.8638382940915149,0.9873739839382918,0.9094984589520875,0.7271434665150007,0.7603128054740957
I7T3U1,0,0.9935240629851408,0.9515759312320917,0.8311641030308546,0.8114982116836668,0.9871314618130537,0.9076250341623394,0.7111041893786014,0.6827909050378956,0.9961544344764476,0.9287853144121859,0.8331245016516687,0.7768875940762321,0.9923383323976795,0.8670393777345649,0.7139789144865287,0.6351726875744343
J1T9Y1,0,0.9930950772366568,0.9360874291926532,0.8327381386196341,0.8911982364981893,0.9862848564800073,0.8798537162525546,0.7134115884115884,0.8037489349616587,0.9947687754140806,0.9205839416058395,0.8144803808898374,0.904655799225988,0.9895919974271107,0.8528536651338924,0.6870239579005678,0.8259100642398287
J8R5W2,0,0.9954097796636897,0.9599740090968161,0.8765759787657598,0.9421254047689137,0.9908615070236825,0.923028864175934,0.7802717070289427,0.8905832591273375,0.9964903840897412,0.9323915237134208,0.8826751225136927,0.9283433133732535,0.9930053168308202,0.8733459357277883,0.7899896800825593,0.8662693238964425
K4T7Y0,0,0.9897752743290389,0.9203707206355211,0.7914510254935787,0.9049826187717266,0.9797575224380494,0.8524877365101612,0.6548770816812054,0.8264550264550264,0.9899472340175004,0.827159023228112,0.7547601706378109,0.8260700389105058,0.980094572638052,0.7052610197034329,0.6061163101604278,0.7036791514749752
K5P0Y1,0,0.9923315913294901,0.9418728441851553,0.8389243440789833,0.9259436567851225,0.9847798966316165,0.89013200257566,0.722540637038429,0.8620997051361174,0.9923707820201724,0.9354743375036942,0.8291730746480539,0.9143797203320123,0.9848570925818858,0.8787710531186378,0.7081944023441447,0.8422647747623639
K6N4N7,0,0.9929700459009487,0.956901774123756,0.8181818181818182,0.8985975644947192,0.9860382423175472,0.9173649713764208,0.6923076923076923,0.8158666946132886,0.9933051864706551,0.9474900924702774,0.8734723881282734,0.7965030545607752,0.9866994178585787,0.9002196422968308,0.7753670473083197,0.6618239103798355
L4Q2U3,0,0.9953483875737121,0.9565035549979088,0.8747538738121736,0.9476199702899955,0.9907398497772696,0.9166332665330661,0.7773889227023737,0.9004541549036456,0.9965619577380277,0.8996009577015164,0.8561020036429873,0.8994500070511916,0.9931474747474748,0.8175224833188279,0.7484076433121019,0.8172731932342389
M1R4S1,0,0.99221365588888,0.9438051113435959,0.8286793470929448,0.9096613305446062,0.9845476292537231,0.8935899250035376,0.7074743752159391,0.8342924597904677,0.9941523912367676,0.8488314271506713,0.8310521513301046,0.7762054507337526,0.988372773942521,0.7373650107991361,0.7109403146391258,0.6342612419700214
M2P1R1,0,0.9941570176256966,0.9472285200531624,0.886255085795153,0.9224040632054176,0.9883819194910305,0.8997475122530818,0.7957433290978398,0.8559832416863054,0.9966157198202786,0.8596802841918295,0.8592853992059991,0.8651710854294131,0.993254269083994,0.7538940809968847,0.7532869296210364,0.7623801916932907
N5S7Y1,0,0.9923992877176814,0.9008590957546874,0.8373205741626795,0.9340962638842141,0.9849132455154735,0.8196029210406207,0.720164609053498,0.8763420487558419,0.9960322377243053,0.9384674922600619,0.8479072509333857,0.9127559055118111,0.992095837287243,0.8840685380969742,0.7359713457274433,0.839513325608343
N8N9U0,0,0.9921644099250808,0.938595473012188,0.8424200884790329,0.8884592011491078,0.9844506581190752,0.8842957130358705,0.7277424911185273,0.7993041749502983,0.9958996925360224,0.9406817571799231,0.8636129696345857,0.9022611905860637,0.9918328728046433,0.8880067567567568,0.759963768115942,0.8219270220279132
O0S9V7,0,0.9941348215900576,0.948831106870229,0.8425013168786214,0.9456580366774542,0.9883380426406371,0.9026438216271417,0.727863736835262,0.8969177644200026,0.9947784115840281,0.8997590361445783,0.8487627480433236,0.8695424151042349,0.989611069885198,0.8177836180464302,0.7372613651970883,0.7691950823474831
P0S5Y0,0,0.9916504384792597,0.951414707921104,0.8702318623784593,0.8915679540197659,0.9834391527712911,0.9073317307692308,0.7702747434624296,0.804350575439484,0.9933048050179233,0.8516584766584766,0.838306476318853,0.8235112619561864,0.9866986650667466,0.7416421503075689,0.7216244725738397,0.6999737739312877
P3P9S5,0,0.9926619573207844,0.9504335260115607,0.8828461719300995,0.8920116853027098,0.9854308238777549,0.9055486713479278,0.7902637485970819,0.8050731884716792,0.9936381840597651,0.8968754584127916,0.8494233937397034,0.8138838022307309,0.9873568018192521,0.813031914893617,0.7382588774341352,0.6861754385964912
