SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
Q1Q3T1,4,0.978437190900099,0.9314463003102554,0.7116556112088804,0.7634309623430963,0.9577846630518978,0.8716888075729854,0.5523799516654407,0.6173783582594573,0.9875782965409567,0.9330034636318654,0.8040689387067513,0.6414953271028038,0.9754614042417242,0.8744203301799295,0.6723371979629429,0.47220693450742984
Q5V8W3,4,0.9941236338963336,0.9434557727711055,0.8139355973183866,0.8908831327758515,0.988315927679206,0.8929638234317956,0.6862490733876946,0.8032364840014711,0.9910080287555135,0.7786703127670483,0.7753141922959027,0.6844070961718021,0.9821763274619603,0.6375594738315141,0.6330719172367762,0.5202271114265437
R1R6Y8,4,0.9919260323272433,0.9072068380071424,0.7391332263242376,0.8142687277051129,0.9839813983265607,0.8301725061609343,0.5862104083918933,0.6867228239069394,0.991519680250239,0.8276271521868197,0.7203104786545925,0.7079013228459063,0.9831819826650354,0.7059419311276165,0.5628790942175496,0.5478693967902601
R2R7Z5,4,0.992357802952514,0.9219362602383447,0.6959646910466583,0.7637295911482931,0.9848315263694225,0.8551778769984156,0.5337008026303065,0.6177690460598123,0.9943273324101144,0.9133831131533602,0.7804619060260154,0.664994298745724,0.9887186601113854,0.8405751136483772,0.6399651719634306,0.49812094294499487
R6V5W3,4,0.9872478245312459,0.8998459167950693,0.6535657686212362,0.6865281899109792,0.974816789778108,0.8179271708683473,0.4854048964218456,0.5226820892824869,0.9961230771425617,0.8583901773533424,0.7717275898680419,0.8197334580313304,0.9922760992524798,0.7519120458891013,0.6283032847616695,0.6945324881141046
R8V0Y4,4,0.9952696522033462,0.9553590998757946,0.8313240381591361,0.9211094237071377,0.9905838460895955,0.9145335011889775,0.7113383566559024,0.8537561120165951,0.9947336406710207,0.9130794701986755,0.8329232833817938,0.7071583514099783,0.9895224598334421,0.8400609291698401,0.713683403602913,0.5469798657718121
V4W8Z5,4,0.9808991595393031,0.9175133043057572,0.7100650152250844,0.785812308666737,0.9625143269393003,0.8475977653631285,0.5504657394411127,0.6471917927316988,0.9922274578355441,0.8512571947894577,0.7835807547844751,0.8629817873782296,0.9845748086214727,0.7410337552742616,0.6441699750036759,0.7589867759359284
A1K2P5,5,0.9849132082298901,0.9288748901259889,0.7189551422319475,0.8240721102863202,0.9702748732572877,0.867195513916433,0.561225579160884,0.7007845612769411,0.9951232246045778,0.8793760203156177,0.8022553897180763,0.8906444168293982,0.9902937842433402,0.7847199741016511,0.6698050509525919,0.8028484557529205
A3P9V7,5,0.9914766881464233,0.8352467270896274,0.7218788627935723,0.763390847711928,0.9830974420652477,0.7171018502507349,0.5647969052224371,0.6173258917738413,0.9930641618220404,0.8996321597477667,0.7937097927090779,0.5531820204717401,0.986223872634209,0.8175740210124164,0.6579758236548945,0.3823438941864042
A4B9O6,5,0.9735514018691589,0.7763663908635358,0.5698554714384033,0.47779346291671193,0.9484658107985068,0.6344761904761905,0.39846005774783444,0.31388215151947496,0.9671726993838118,0.32698170731707316,0.24004259850905219,0.21762729387438615,0.9364321593811409,0.19544419134396354,0.13639114123199805,0.12209976798143851
A4K8R4,5,0.964471740651481,0.8643795002117747,0.7050209205020921,0.5753859166842884,0.9313813813813814,0.7611517231090557,0.5444264943457189,0.40388897135223395,0.9668528080431271,0.6500234254735292,0.5681846229791435,0.6261456825856248,0.9358325856859,0.48150718889439764,0.39682813308050335,0.45575842696629215
A4R4T0,5,0.9861321996153457,0.8889877147145477,0.6736799101215402,0.8652397643373854,0.9726437699680511,0.8001601120784549,0.5079316186662559,0.7624868559411146,0.9907871597679729,0.8542666510593468,0.6877281308999371,0.77625,0.981742522756827,0.7456068655496526,0.5240744293113371,0.634320735444331
A5P5W0,5,0.9591527795445872,0.7362259306803595,0.478573403372961,0.4610029009531703,0.9215115923784848,0.5825613521859255,0.31455569689260404,0.29954760878931497,0.9716391962134606,0.6372413793103449,0.4212806933076553,0.05925925925925926,0.9448426978505758,0.4676113360323887,0.26684964928331806,0.030534351145038167
A5Q1W8,5,0.9803719063832992,0.943545697131421,0.7266840401168759,0.6963419505792388,0.961499504104328,0.8931249506669824,0.5707020590424212,0.5341446331640693,0.9938024538456504,0.9159309791332263,0.8125842696629213,0.7749116145083148,0.9876812536901199,0.8449009809365168,0.6843300529901589,0.6325352714835399
A6A8H0,5,0.9796309971055426,0.917168061524542,0.745598145061952,0.7026913372582002,0.960075222127138,0.8470086898395722,0.5943853974121996,0.5416531604538087,0.9831245826672872,0.7715494447382337,0.6557811120917917,0.6560913705583756,0.9668092727091832,0.6280671545415412,0.48785292186474066,0.48819641170915956
