SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B2D9M2,1,0.9821894725210978,0.8509626812455432,0.681443736730361,0.7928362573099416,0.9650022730202672,0.7405875051717005,0.5168105114002318,0.6567760687901175,0.9861875012291617,0.7644130399871527,0.7721968543886352,0.7352579852579852,0.9727513740704817,0.6186638939433324,0.6289256198347107,0.5813501699854298
B2G5R2,1,0.9886795133927514,0.9289713746461151,0.8149199589937702,0.8648190916089299,0.9776124645803899,0.8673637218045113,0.6876497205216928,0.7618337176183372,0.9888097889042591,0.861792099346965,0.8490856263886515,0.8212981174487215,0.9778672479757986,0.7571482317531979,0.7377487377487377,0.6967818831942789
B5F8L9,1,0.989736527940406,0.9445357686453577,0.8459078731311036,0.8440620486089305,0.9796815932804733,0.8949007844946931,0.7329639059457841,0.7301966749972835,0.9894144898186935,0.84223044397463,0.8041237113402062,0.7783614619425506,0.979050738260818,0.727459484136042,0.6724137931034483,0.6371454711802379
C6U4W8,1,0.9938740155685484,0.9582429802613289,0.8035846419468881,0.9269662921348315,0.9878226295190788,0.9198334756618275,0.6716602528862012,0.8638743455497382,0.9948263038449907,0.942756183745583,0.8300175811973721,0.8098991750687443,0.9897058664093585,0.8917112299465241,0.7094273963935464,0.6805298829328404
D0R0R9,1,0.9924267804559801,0.8845531226037318,0.8338922729450414,0.9049642218246869,0.9849674060462877,0.7930033608310418,0.7151074069726494,0.8264243414335307,0.9923978050176995,0.8351117374672841,0.8668325258609402,0.691254752851711,0.9849103246893303,0.7169028689941237,0.764964178414606,0.5281812899477049
D3D4Y5,1,0.9959095583000938,0.9665880503144654,0.8617970533305666,0.936164268752619,0.9918524437042122,0.9353366298972994,0.7571558796718323,0.8799894957983193,0.9961664253927404,0.9396898334290638,0.825531914893617,0.8552211198923827,0.992362131125651,0.886240520043337,0.7028985507246377,0.7470622796709753
D3F9H9,1,0.9880499412387568,0.9547717842323652,0.8288317604946307,0.8158836689038031,0.976382117560482,0.9134577213179833,0.7076965823839956,0.6890232382391839,0.9942474625159868,0.9480746791131855,0.8619465720156921,0.8260656540911318,0.988560729862231,0.901275651691625,0.7573867367038739,0.7036727879799666
F2H5S1,1,0.9885502358402509,0.9066254950661207,0.8336842105263158,0.8613791480348317,0.9773596978011837,0.8291994106090373,0.7148014440433214,0.7565109549400578,0.9961527096507299,0.8908596767272207,0.8273993808049536,0.900659434162944,0.9923349091315841,0.8031983492391024,0.7056105610561056,0.8192724458204335
G7I5V7,1,0.9923821590688956,0.9503519822156354,0.8574998047942531,0.8599265932599266,0.9848795036736051,0.905400635368867,0.7505467468562056,0.7542730039803325,0.9927839479045983,0.9206978588421887,0.8472936818275365,0.7701121404193076,0.9856712925089121,0.8530492285084497,0.7350473129798251,0.6261645193260654
G7S6V0,1,0.9939405102928753,0.9582309582309583,0.7900419380744178,0.9469778063227003,0.9879540131192667,0.9198113207547169,0.6529498525073746,0.8992952019517484,0.9925619534849969,0.9074465387541205,0.7530987604958017,0.8569978429133359,0.9852337391053807,0.8305740368250039,0.6039762706429374,0.7497779751332149
