SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
E9V4Z8,0,0.9947443207934211,0.9582366589327146,0.8554137115839243,0.9346623525728003,0.9895435970862118,0.9198218262806236,0.7473562458691342,0.8773390810228274,0.9966207109984127,0.933036478849118,0.8653964351567301,0.9253573319216517,0.9932641842648559,0.874478330658106,0.7627302275189599,0.8610837438423645
F0K4T6,0,0.9959885851224552,0.9699548544445021,0.8750636564250551,0.9521292570124332,0.9920092245603921,0.9416624685138539,0.7778783763392183,0.9086323512553021,0.9965054002400107,0.9463102937738642,0.8369951872776732,0.9375518863573471,0.9930351398785302,0.8980919982251147,0.7196833393306945,0.8824448689008508
G4S9U3,0,0.9964218532266662,0.9643895747599451,0.8271901430510599,0.9404468474198935,0.9928692214256793,0.931228144537459,0.7053062678062678,0.8875881734954225,0.9972450644590203,0.9456698176262771,0.8482922954725973,0.9018856806128462,0.9945052665544979,0.8969389603332729,0.736551724137931,0.8213039978535015
G5P4U3,0,0.9951852627171865,0.9495056497175142,0.8364995328558081,0.9380749170222854,0.9904166666666666,0.9038655462184874,0.7189507494646681,0.8833720307197714,0.9966339284564986,0.9354838709677419,0.8925290536801328,0.8763061968408262,0.9932904417660379,0.8787878787878788,0.8059164501299221,0.7798442906574394
G7I5V7,0,0.9960549172265126,0.9626746634339309,0.8928350833848054,0.9420951624644299,0.9921408394917604,0.9280354287120187,0.806415620641562,0.8905292130614287,0.9969960836908534,0.9464435146443515,0.8863966770508827,0.9222733490859346,0.9940101603586945,0.8983320095313742,0.7959716523685192,0.8557581352411724
G7S6V0,0,0.9945329485207176,0.9672016748080949,0.824548991864167,0.9484308032628231,0.9891253493165408,0.9364864864864865,0.701474571170629,0.9019195372074678,0.9940417050447703,0.915188762071993,0.7687657430730479,0.8772193048262066,0.9881539920986587,0.8436387180317255,0.6243862520458265,0.7812917594654788
G9N5V9,0,0.9928611381355191,0.9402032259283043,0.7769500438212095,0.8791336748952026,0.9858234804855708,0.8871542629027659,0.6352561805804371,0.7843340951589445,0.9952050311972821,0.9454530618905798,0.7846840148698885,0.847864768683274,0.9904558264091798,0.896549056019808,0.645662547412211,0.7359073359073359
H1I3W0,0,0.9894911097486204,0.9076634846997949,0.8334546778303604,0.862335075927309,0.9792007960488793,0.83093760209082,0.7144640349508503,0.7579868708971553,0.992403574308999,0.7729498164014688,0.7996760259179265,0.7665265571264807,0.9849216898803675,0.629925187032419,0.6662168241115609,0.6214374225526642
H1N8S6,0,0.9965944054301619,0.97108234646103,0.8547297297297297,0.941944349020955,0.9932119282805112,0.9437901498929336,0.7463126843657817,0.8902597402597403,0.9972858468960688,0.941610592576514,0.8698630136986302,0.9057946458827516,0.994586387166214,0.8896636587366694,0.7696969696969697,0.8278104676370394
I5L3S2,0,0.9965293383270911,0.969264544456641,0.914182319489919,0.9589495155532891,0.9930826843166041,0.9403620873269436,0.8419298524043802,0.9211364192995346,0.9954634137663154,0.9206842923794712,0.891857875883435,0.8731372294933264,0.9909678028737736,0.8530259365994236,0.8048226454656648,0.7748390064397425
