SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
H2M9S1,4,0.991039621297202,0.8523199592840783,0.5575266092245311,0.8414464534075105,0.9822383933166569,0.7426459719142646,0.3865073787772312,0.7262905162064826,0.9941791499296684,0.8147780808331267,0.7381253958201394,0.780920060331825,0.9884256722856269,0.6874476987447699,0.5849435382685069,0.6405815032477575
H3R6S9,4,0.9945171764325249,0.957718678578849,0.7950126796280642,0.9358358795285902,0.9890941477289051,0.9188677364696501,0.6597685022799018,0.8794093519278097,0.9917700440576975,0.9242898550724638,0.7832167832167832,0.7321411309811503,0.9836744466997894,0.8592369045052813,0.6436781609195402,0.5774626410491004
H7L8R8,4,0.9918158072089612,0.9152418529884554,0.687308282208589,0.7622042527702905,0.9837644889702509,0.8437289505590732,0.5235869723966701,0.6157754657633681,0.9922488826407576,0.8413461538461539,0.6862328634871597,0.6393472348141432,0.9846170007143157,0.7261410788381742,0.5223398001175779,0.4698827292110874
H7P5Z4,4,0.9866879428318691,0.8869473437316758,0.8069656271340769,0.8432094736351345,0.9737256512957447,0.7968601833315773,0.6763976340393055,0.7289214896018056,0.9932734457664817,0.8466497362766165,0.7765650483000878,0.7060285891858297,0.9866367799573149,0.7340785907859079,0.6347415914684167,0.5456292026897214
I4R8V6,4,0.9901109509807448,0.8957631764429478,0.7155416480405304,0.8480981595092024,0.9804155733169719,0.8112056737588652,0.55707656612529,0.7362590541116318,0.993013609296657,0.7872265349329569,0.7820693543839865,0.8075579549063194,0.9861241606285002,0.6491125981961012,0.6421296296296296,0.6772303595206391
I6P4R0,4,0.972728984532616,0.7201014737859386,0.5535809300840694,0.6851950072486829,0.9469058991117815,0.5626238791882964,0.38272513243084166,0.5211381239242685,0.9857573573979798,0.6528833673280178,0.6056447149972329,0.7226257240047808,0.9719147233536128,0.4846524432209222,0.4343546594697571,0.5657118180509573
I8Z0Z6,4,0.9935417656921378,0.8629316960859554,0.7023759899958316,0.8286684270086759,0.987166413691665,0.7589092872570194,0.5412785094763893,0.7074584567821719,0.9925963981981817,0.9011827546737886,0.7117437722419929,0.6770955546864815,0.9853016173684978,0.8201388888888889,0.5524861878453039,0.5118249901458416
J6K4V3,4,0.9866746127004726,0.8673286991062562,0.6448916936721815,0.7126753710161382,0.9736996872543793,0.7657373312291776,0.4758967904342354,0.5536096762000756,0.9889256619144603,0.8942105263157895,0.6989424983476537,0.712425840474621,0.9780939191741156,0.8086625416468348,0.5372110744221489,0.553308588250352
K3R0Y7,4,0.9801708314665202,0.8425330583525416,0.7610606174415985,0.7426244258180613,0.9611127644799683,0.7279111204276282,0.6142839820540803,0.5906146429647484,0.9844623616408708,0.8266889074228524,0.6500680489952766,0.5741421568627451,0.9694001723378084,0.704577765140745,0.48155616178389277,0.4026643747314138
K7O3Q0,4,0.9923830314126602,0.8514717796381313,0.731425267418329,0.8273816314888762,0.9848812220818022,0.7413590406771691,0.5765724703737466,0.7055847441136408,0.991902358205276,0.7976153122058363,0.6579345088161209,0.6595840867992767,0.9839348065921317,0.6633611691022965,0.49024024024024027,0.4920741989881956
L2V5Z0,4,0.9925063828376273,0.9162932138284251,0.711227284042818,0.6241007194244604,0.9851242389336844,0.8455176487963373,0.5518640139076685,0.45359477124183006,0.9917450224431171,0.9081421679629812,0.7529489582184985,0.629269223430643,0.9836252183413255,0.8317403065825067,0.6037835926449788,0.45907572383073497
L8N7P0,4,0.9883382220790451,0.8054486846209836,0.6625474446111749,0.7669566686375539,0.9769453029155242,0.6742688022284122,0.4953801478352693,0.6220030141115221,0.9899878938585872,0.7657458563535912,0.6446994033960532,0.7017916390179164,0.9801742848812725,0.6204118173679498,0.47568738994988485,0.5405847474953998
M6M9N1,4,0.9859047449703463,0.8104727581089676,0.5680947405085336,0.6310411770716257,0.9722013194327754,0.6813402245589022,0.39674045244466066,0.46096432303328855,0.9909588474136024,0.7259576747923921,0.6169315601686669,0.6832665119223464,0.9820797148595514,0.5698065601345669,0.44606003752345214,0.5189102564102565
O4O6U5,4,0.992879802920743,0.8349706693052512,0.6974590358584659,0.8483226063678305,0.9858602834102498,0.7166949769473429,0.5354603463992708,0.7365974282888229,0.9961513777214877,0.9359375,0.7834464043419267,0.8232479314126209,0.9923322656561966,0.8795888399412628,0.6439884006245817,0.6995933581836665
P3T5U1,4,0.9957360516004381,0.9349200446262551,0.758185956925232,0.9074637769389992,0.991508311323219,0.8777932960893855,0.6105470953186689,0.8306029198707233,0.9946739344849659,0.9327077747989276,0.8158268275372604,0.7473155129083847,0.9894043023497942,0.8739010298919869,0.688942163620018,0.5965712201349627
Q1Q3T1,4,0.9857396541596052,0.9571818491982259,0.7111075415629267,0.8389373037434287,0.9718803048963153,0.9178799280222477,0.5517198404785643,0.7225598638628905,0.9864868668357503,0.9193877551020408,0.7632894838064467,0.7546684557754668,0.9733340738820799,0.8508026440037771,0.6171933316745459,0.6059980246026757
Q5V8W3,4,0.9919504381732547,0.8914448669201521,0.7768765289043389,0.8516919889502762,0.9840294324176715,0.8041502315211799,0.6351578947368421,0.7416929784994738,0.9898364482546739,0.8176011355571328,0.7391304347826086,0.6382611695704675,0.9798774134589079,0.6914765906362546,0.5862068965517241,0.4687104129718774
R1R6Y8,4,0.9920204534750723,0.893974720824641,0.7446331767256957,0.7500806607730528,0.9841672451540556,0.8082769333185399,0.5931598341777983,0.6001032524522457,0.9896410294267718,0.7648317010019138,0.6425982096619073,0.5513854787793756,0.9794944749837753,0.6192125410134889,0.47340309570525396,0.38062953995157384
R2R7Z5,4,0.98637786544096,0.8485339934275106,0.6481411372756871,0.713879731726725,0.973121868407173,0.7369162342475908,0.47944438221126917,0.5550645218313593,0.9897519539553288,0.8511882543237527,0.7576246446953984,0.6101466374515422,0.9797118220920211,0.7409292754251056,0.6098194410091516,0.4390007276255154
R6V5W3,4,0.9870981060019611,0.8155363748458693,0.6211927776764545,0.7447465391893238,0.974524889183268,0.6885280033312513,0.45052910052910056,0.5933037131069502,0.9959589391053927,0.8865006553079947,0.7669411019632679,0.8050570962479608,0.9919504071058475,0.7961393596986818,0.6219825372367745,0.6737201365187714
R8V0Y4,4,0.9955705819358239,0.9542417929746426,0.788702683698582,0.890865110984633,0.9911802303187957,0.9124879791180107,0.6511222910216719,0.8032071840923669,0.9946158525522674,0.8763997464610184,0.7904234841193455,0.7110117384013416,0.9892893727011692,0.779992478375329,0.6534712552218023,0.5516045099739809
V4W8Z5,4,0.9891679618446498,0.9527792881341755,0.7291581943879626,0.8622496976212874,0.9785680751173709,0.9098170780413771,0.57376,0.7578549492085991,0.9922652906292291,0.8570840197693574,0.7692307692307693,0.8517073170731707,0.9846493143505983,0.7499099099099099,0.625,0.7417162276975361
A1K2P5,5,0.9937204540283642,0.9338579726438074,0.7696927696927697,0.9041259038706934,0.9875192813035417,0.8759226713532513,0.6256102140443109,0.8250271696941469,0.9931561250065395,0.9087319393341111,0.7587209302325582,0.8004802281083515,0.9864052905054322,0.8327302631578948,0.6112412177985949,0.6673339171775303
A3P9V7,5,0.9929825130935377,0.8275229357798165,0.6759603469640645,0.8290879211175021,0.986062830094401,0.7057902973395931,0.5105287786616752,0.7080701754385965,0.992978686719983,0.7946841294298922,0.7576042646597679,0.6574930122554289,0.9860552836619763,0.6593160754234579,0.6097930338213023,0.4897501601537476
