SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
J8R5W2,0,0.9961504395607546,0.9729899892967323,0.8963667820069204,0.9505383978227429,0.9923304036960259,0.9474006866110839,0.8121962690076815,0.9057390912165971,0.9963729452830549,0.9424225964149918,0.8824905890731509,0.9202913631633715,0.9927721065312094,0.8911145351823317,0.7896941005098325,0.8523515805705474
K4T7Y0,0,0.9918009104893685,0.9518496058217101,0.8292181069958847,0.9282760814249363,0.9837351777125464,0.9081231196482296,0.7082601054481547,0.8661522481080279,0.9931228890524828,0.9304418985270049,0.7768776001751697,0.8661389621811786,0.9863397213567692,0.8699311400153023,0.6351593268886502,0.7638845795842383
K5P0Y1,0,0.9928840433020094,0.9676323029616443,0.8679000707046901,0.9264695301820275,0.9858686447163015,0.937294246747139,0.7666285000520454,0.8630118624757054,0.9922416153666724,0.963221755346773,0.8550041943601987,0.925674210107729,0.9846026889944449,0.9290528233151184,0.7467312894499549,0.8616326805303183
K6N4N7,0,0.9952502095495787,0.9591221310102195,0.7920951804799354,0.9356417787396301,0.9905453268155607,0.9214550136809915,0.6557595993322204,0.8790666150271108,0.9960003456147344,0.9373834679925419,0.8297604035308953,0.9019015461169362,0.9920325582428321,0.882146512648048,0.709051724137931,0.8213303123482765
L4Q2U3,0,0.9928214696078543,0.9324850688132953,0.8492572895653768,0.9492876748137499,0.9857452672480007,0.8735100948674288,0.73800796812749,0.9034705809180247,0.9956675198706723,0.9403052742934864,0.8742610277398818,0.8507440252517661,0.9913724185664694,0.8873359954363947,0.7766107856998586,0.7402563431859795
M1R4S1,0,0.9915202548454441,0.9448508722566122,0.829032965426504,0.90625,0.9831831126102464,0.8954666666666666,0.7079900124843945,0.8285714285714286,0.9931034932944283,0.8890452732817264,0.8574679511492073,0.6971666233428646,0.9863014586709886,0.8002533783783784,0.7504979418403931,0.5351157222665602
M2P1R1,0,0.9955466665743935,0.9633802816901409,0.8967701076630779,0.9396039603960396,0.9911328216505215,0.9293478260869565,0.8128587830080367,0.8860877684407096,0.9968681157410244,0.9083175803402647,0.8843850760018425,0.8851279881531627,0.9937557876324725,0.832034632034632,0.7927332782824112,0.7939278937381404
N5S7Y1,0,0.992347040608587,0.9115572436245253,0.8432742939205361,0.9488041370394311,0.9848103271665375,0.8374875373878365,0.7290183744413177,0.9025950067642357,0.9961269692500655,0.9457407407407408,0.8447497949138638,0.9314072128497828,0.9922838234890299,0.8970665729843668,0.7312266998047222,0.8716203441104179
N8N9U0,0,0.9913539723434975,0.9451249656687724,0.837364248117796,0.861005396194263,0.982856170709182,0.8959591751718392,0.7202292263610315,0.755934570117694,0.9950701715882354,0.9603079555175363,0.864753448549231,0.8817867489019717,0.9901887111470143,0.923646536119796,0.761731843575419,0.7885676082232993
O0S9V7,0,0.9945248855752901,0.9593152639087018,0.8548076181663968,0.9410383511609706,0.9891093984402735,0.9218116021493585,0.7464314570428225,0.8886425227888642,0.9955898778503193,0.9219195258178502,0.8670865097779251,0.9003255697470574,0.9912184832621121,0.8551490801437936,0.7653598595669983,0.8187201093145069
P0S5Y0,0,0.9896959852954785,0.9159196109450988,0.8325217837006663,0.8940277777777778,0.9796021503338577,0.8448816344179008,0.7130940621227088,0.8083636820293859,0.9928082771291126,0.8587855840695554,0.8296063815875506,0.8731480174968251,0.9857192574013849,0.7525190464487589,0.7088268156424581,0.7748559979964939
P3P9S5,0,0.9933489941575789,0.9189961232401551,0.8531032830098251,0.9285046499040496,0.9867858755341824,0.8501321253303133,0.7438361888842457,0.8665503306392358,0.9936148728162637,0.911929872620189,0.8422218435849378,0.8418021680216802,0.9873107679927576,0.8381168177240684,0.7274466519499632,0.726820707809301
Q3R9W7,0,0.9954900551162233,0.9635857658831192,0.8549096979814843,0.928941589811155,0.9910206068008646,0.9297303473491774,0.7465871438038436,0.867311792684927,0.9964793197501631,0.9452916711101632,0.8505726872246696,0.8926080892608089,0.9929833429063757,0.8962588473205257,0.7399969339261077,0.8060453400503779
R4Y1Z9,0,0.9930357142857142,0.9220220489378865,0.8521431380259537,0.9435350186489847,0.9861677602411775,0.8553255175854327,0.7423775265501884,0.8931058154359125,0.9946095057830954,0.901589340183015,0.8095134665508253,0.8899468556244464,0.9892768148338158,0.8208126278865828,0.6799854041233352,0.8017155395970477
S1S3Z7,0,0.99591150422094,0.9711144331388339,0.8949671772428884,0.9213228753941942,0.9918563039089742,0.9438507686539183,0.80990099009901,0.8541229385307346,0.9939859570852511,0.9289009497964722,0.8310609480812641,0.8569078947368421,0.9880438191551992,0.8672409424879656,0.7109531901745713,0.7496402877697842
