SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
H1W2Y1,2,0.9909909284377679,0.9600369905541978,0.8529752704791345,0.8723314011027853,0.982142734260489,0.923145325203252,0.7436415698164056,0.7735707121364093,0.9910940894766718,0.8948014735980352,0.8,0.7348365670337353,0.9823454091596933,0.8096296296296296,0.6666666666666666,0.5808234318872617
H6I0I6,2,0.992823483177494,0.954425087108014,0.8304717452908819,0.9529206164274745,0.9857492371939988,0.9128232471340976,0.7100912200684151,0.9100748533279385,0.9878564778152925,0.7582496413199427,0.7085431575227493,0.8151035865448875,0.9760043473706265,0.610629693818602,0.5486386646600082,0.6879112615153224
H7N4V9,2,0.9921221401149501,0.9557511155180962,0.85268499583428,0.887286188409497,0.9843674314148575,0.9152522255192879,0.7432004224980195,0.7974073649191236,0.9915786002308465,0.8691917219836002,0.7332144015569251,0.8496656004652515,0.9832978558942098,0.768646408839779,0.5787991294328511,0.7386248736097067
I0I2J8,2,0.9762691479313534,0.9271923442833958,0.734006734006734,0.6431634928804255,0.9536384939055147,0.8642670839853939,0.5797872340425532,0.4740169427234796,0.9812207876347818,0.8250083808246731,0.6662132136217295,0.46419098143236076,0.963133891745553,0.7021398002853068,0.49949003875705444,0.3022452504317789
I0J5U3,2,0.9911783020826126,0.9130214735015545,0.7765807266513114,0.922850844966936,0.9825108878296355,0.8399627510975123,0.6347625409935624,0.8567530695770805,0.9912764801738185,0.6626480981085013,0.7977645305514158,0.7941046425939573,0.9827038437099501,0.495492695057507,0.6635676211726789,0.6585186995844536
I2K2Y8,2,0.9863486824128622,0.9557714285714286,0.830426125049781,0.8663267951265877,0.9730650622156088,0.9152894823246142,0.710024516480523,0.7641768292682927,0.9902433924530465,0.7623986172051589,0.6560515416474919,0.8069186820067309,0.9806753281453525,0.6160292221744735,0.488152307903027,0.6763316714773026
I6N3P3,2,0.9958901690125537,0.9602108484951539,0.8823090850995846,0.9318913563939569,0.991813981178922,0.9234668847097302,0.7894034686487517,0.872468696861957,0.9947071426024782,0.9248035914702581,0.8633455689564762,0.7400468384074942,0.9894700188933525,0.860125260960334,0.7595497324229563,0.587360594795539
I6T4W8,2,0.9895021429111948,0.9416297659439876,0.7843639859019546,0.8131738874730445,0.9792224060344886,0.8896978917626603,0.6452293094359515,0.6851668318467129,0.9935571048096506,0.9432498337397472,0.8384458077709611,0.6854838709677419,0.9871966999396805,0.8925949234319278,0.721830985915493,0.5214723926380368
I7W4Y8,2,0.9904610332026179,0.9080805320214995,0.7862611214566522,0.8404051987767585,0.9811023306457539,0.8316369097280161,0.647800886464371,0.7247403988791825,0.9876094340525283,0.7672413793103449,0.6742616967149652,0.1260827718960539,0.975522162366506,0.6223776223776224,0.5085933589187386,0.06728299948638931
J4J9W6,2,0.9927332088909706,0.9428926132836747,0.8364754911688828,0.9296265328874025,0.985571268360732,0.8919553728714034,0.718915231110353,0.8685067048561386,0.9941284986658626,0.8356481481481481,0.8180223635167726,0.8335919986204519,0.9883255439161966,0.7176938369781312,0.6920793915785568,0.7146658781785925
J9L6N9,2,0.9891665537037784,0.9554948171832294,0.8034607438016529,0.9045843828715365,0.9785653188744075,0.9147822652315591,0.6714871573494496,0.8257910228108903,0.985671418355822,0.7793398533007335,0.7525175886329148,0.794468546637744,0.97174765277549,0.6384576865297947,0.603229016919164,0.6590193432298695
K2S1U6,2,0.9899392411836353,0.9423627197165826,0.8145710568607943,0.8824159889036001,0.9800789037123778,0.8910074723009533,0.6871530019367333,0.7895746361277219,0.991150085134162,0.7847295864262991,0.800602054839343,0.7104337631887456,0.9824554381470808,0.6457242582897034,0.6675032736796159,0.5509090909090909
K7L2Y6,2,0.9910550521503463,0.9365826640819718,0.7361046240074731,0.8697620190659077,0.9822687097671327,0.8807291666666667,0.5824094604582409,0.7695388349514564,0.9962735227866232,0.871055900621118,0.7626427406199021,0.8966966966966967,0.9925747157258965,0.7715669014084507,0.6163480553724456,0.8127381600435493
K9N0W0,2,0.9879856505841126,0.9492948056415549,0.8360673087099164,0.8333675213675213,0.9762565631152921,0.9034834992142483,0.71831242044008,0.7143359512366663,0.9913765360339947,0.8110739275935503,0.8082627118644068,0.8416340235030778,0.9829005287422187,0.6821903787103377,0.6782222222222222,0.7265700483091787
L1Q1Z5,2,0.9824734917312602,0.9461819336402604,0.7718075028419856,0.7017076420007267,0.9655507583806144,0.8978608014462187,0.6284092311489572,0.5404850746268657,0.9782969791001186,0.6955457660303476,0.6830566645653848,0.3475609756097561,0.9575159895665845,0.5332082551594747,0.5186682267843846,0.21033210332103322
L5Q6T7,2,0.9824015137875401,0.8447628321046042,0.7582669231473849,0.9254262106474218,0.9654117287890983,0.7312462372065021,0.6106521097668929,0.8612030367919019,0.98291863614637,0.7901623837300962,0.6874617737003058,0.7327306444135373,0.9664110179171698,0.6531144123012771,0.5237651444547996,0.578196451435888
L7Y7Z2,2,0.9884318451329446,0.9601040763226366,0.7928725701943844,0.8657280429085147,0.977128273935085,0.9232693911592994,0.6568259080336375,0.7632455668995164,0.991972037950366,0.727731418591112,0.7433439829605963,0.9105540897097625,0.9840719457160482,0.5719951189749848,0.5915254237288136,0.8357955921530636
M4P7Q6,2,0.9779157758076743,0.8966488313151225,0.7366074444369385,0.7887657376519961,0.9567859014558665,0.8126595201633486,0.5830392471393434,0.6512082444918266,0.9795849706046006,0.831291564578229,0.6533449174630755,0.6475814412635735,0.9599868116260589,0.7112908056304282,0.48516129032258065,0.47883211678832116
M4T4V6,2,0.9903403785756727,0.9173019555850183,0.8188906215192693,0.882484102733504,0.9808655883243098,0.8472371039338742,0.6933232742361373,0.7896837126810523,0.9916554699101903,0.7347262628934145,0.7573203194321206,0.5294895530282994,0.983449049722982,0.580685618729097,0.6094252052838272,0.3600719424460432
N1P8Q9,2,0.995667532025365,0.9645628798503973,0.8500317057704502,0.9397306066266837,0.9913724426665763,0.9315513816145927,0.7391783843396746,0.8863130563798219,0.9904818803810521,0.8462358711878866,0.7512953367875648,0.7144022182351982,0.9811432416437645,0.733456561922366,0.6016597510373444,0.5556965237249429
O3R8Y5,2,0.9968672821600836,0.9573151546932355,0.8365605513619954,0.9534436321662177,0.9937541308658295,0.9181251257292296,0.7190409026798308,0.9110294117647059,0.9973732915264801,0.9228486646884273,0.8631649381063901,0.8935400516795866,0.9947603460962675,0.8567493112947658,0.75927015891701,0.8075665576833255
O4T6Y7,2,0.992428817268859,0.9514681066486669,0.8390590624471146,0.9388988054373197,0.9849714186731335,0.9074288657139179,0.7227405247813411,0.8848343685300207,0.9896640400365769,0.8191993929045722,0.7738455251328157,0.8807061095021377,0.9795395583785867,0.6937660668380463,0.6311158512198374,0.7868408082799409
O9V8W5,2,0.9921728131049472,0.9645181876196554,0.8045391384900417,0.9158911121451838,0.9844672043048034,0.9314680142980402,0.672994963192561,0.8448331366026398,0.9937390076343295,0.9397950469684031,0.8647257955314828,0.770730288041897,0.9875559275115073,0.8864277084172372,0.7616889312977099,0.62698224852071
