SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
A1K2P5,0,0.9936591655836836,0.9533131469614816,0.8567325446214867,0.9498665650019062,0.9873982368607865,0.9107911733046287,0.7493719344419189,0.9045198765656199,0.9937756085517726,0.9088221709006928,0.9080486663547028,0.8308815858111632,0.9876282238810196,0.8328818151032849,0.8315834583244054,0.7106907014099589
A3P9V7,0,0.9959841101005058,0.9266301827288749,0.7779310344827586,0.900067521944632,0.9920003459309867,0.8632907016937436,0.636568848758465,0.8182934315531001,0.996253384211985,0.9074606665538826,0.8402207234825261,0.7890665291387313,0.9925347378928422,0.8305977082688139,0.7244660604779023,0.651618398637138
A4B9O6,0,0.9890823288928705,0.9539021668917729,0.8395455175280587,0.8393453573814296,0.978400474303367,0.9118670708431571,0.7234626865671642,0.7231654676258993,0.995226924362561,0.897355445988346,0.9067360802488731,0.8990392718692062,0.9904991967775194,0.8138211382113821,0.8293844367015099,0.816595223515003
A4K8R4,0,0.9917835205442577,0.9596205507051713,0.870582038451409,0.9133302131642769,0.9837009618010255,0.9223755345759703,0.7708236171998881,0.8404855129209083,0.9921439189991973,0.9258447253030694,0.8768283294842186,0.8864116206401487,0.9844103118512683,0.8619282026653861,0.7806716929403701,0.7959957530714394
A5P5W0,0,0.9890095452067034,0.9371900137540116,0.8337450327569541,0.893852244715022,0.9782580443936165,0.8818039215686274,0.7148908739294594,0.8080767152890329,0.9868873583244857,0.7131463146314632,0.8596025082367945,0.6024993352831693,0.9741141485435849,0.554178243214362,0.7537744641192917,0.4311263318112633
A6A8H0,0,0.9863002476714244,0.9093719968244683,0.84546265175938,0.8803913268425756,0.9729707888413589,0.8338058386330549,0.7322956273764258,0.7863384305158797,0.9924052065356889,0.8006672226855713,0.8973470431176505,0.9342026078234704,0.9849249053020634,0.6675938803894298,0.8138073158165894,0.8765292678336156
A6B7Y4,0,0.983780493871233,0.9208639663911594,0.8117356145158057,0.7720643615200274,0.968078734897435,0.8533344617467841,0.6831271091113611,0.6287498605999777,0.9931037558606925,0.8943587778948376,0.8648682170542635,0.8603238866396761,0.9863019766347378,0.8089050589050589,0.761909965034965,0.7548845470692718
B3E2W8,0,0.9853251634828278,0.9115604885712838,0.8420323005475844,0.8094380866658094,0.9710747995534355,0.8374930154591171,0.7271638932120197,0.6798790366130252,0.9918684254961149,0.847921760391198,0.8800177422931914,0.6523392925066566,0.9838680293137595,0.7359932088285229,0.7857425742574258,0.4840530623765171
B6I0T4,0,0.9864944369631441,0.8538831615120275,0.8797845739565301,0.3734910076373491,0.9733488132094943,0.7450227872391461,0.7853708791208791,0.22962738564071494,0.9886686462792282,0.5030347171643603,0.8717470543358481,0.5101351351351351,0.977591214434156,0.3360363282517029,0.7726521412471826,0.3424036281179138
B9G4U2,0,0.9923924417699725,0.957186848117612,0.8630365888792855,0.9302166736234964,0.984899759498845,0.9178891217374738,0.7590715588891142,0.8695374574347332,0.9946331035607207,0.9537283849360946,0.8973540392835886,0.9000713775874375,0.9893235067550218,0.9115495165926313,0.8138188242222004,0.81829980532122
C0L7V1,0,0.9871582424701577,0.8966875559534467,0.8611705076423537,0.8850140967252222,0.9746421246273232,0.8127231418370658,0.7561891515994437,0.7937446510542285,0.992475425705887,0.7676361386138614,0.8795714285714286,0.9138925427501771,0.9850632441409484,0.6228973135827266,0.7850312380466659,0.8414384199739147
